rainfall,land_slope,drainage_efficiency,urbanization_rate,river_level,soil_saturation,impervious_area,catchment_area,flood_duration,water_retention,vegetation_index,soil_type_index,target
543.2103851736382,40.906463429953845,0.5586423964504253,26.951186229227265,22.091685240097732,37.09737125921691,16.427044945592804,289.56490201752456,189.5675090485293,161.11616528824672,0.3662530059984742,0.9813771043261948,1
117.47468087357787,8.085739899160888,0.34316735317265823,19.09265850716435,8.16833791992101,77.21520276158381,50.37194345899563,94.53882688917442,148.40311369090978,158.2705447304669,0.6015485063797061,0.349485182308101,0
41.61678052509927,10.689449621574493,0.729173487549448,69.46409588937279,9.222952552994169,17.046251158164203,83.0202884345762,450.45386513349536,27.14393746171739,116.27331144091497,0.606316947374532,0.9217274205310659,1
60.466800826455994,43.71277923187378,0.6522916485919397,21.87156129979273,10.114697457910182,38.451581370626656,66.40122280676023,337.0934744148069,37.51954521428126,156.15709667309528,0.36502530403882305,0.9329625485670795,0
10.933095390929836,8.14396287192704,0.8456043629899068,59.53032659274891,19.335352852198895,34.69589503775858,33.836786592521584,316.63445866874446,104.888094107945,38.3546916587342,0.9044739272812876,0.24185294706474614,0
56.66577645355704,38.447329201631064,0.6924928266692253,26.463502692535734,2.5575102810198813,43.180709510777724,93.55230227588572,49.748113090319066,95.2534543413695,10.012905418658868,0.5032283453861176,0.7982211815880134,0
409.8040640498141,22.152503540161565,0.42993107739014813,66.19689447938686,19.88967204645491,78.17798259287262,91.22075712491822,302.0869690862959,178.4506247129507,174.72676452694003,0.4647842059375008,0.43307450514456514,1
42.71318907613739,11.125398348142967,0.6729666223944324,81.49397285405392,25.585372355735043,48.41730321634075,20.934839938409876,60.480331119246166,139.37691355136445,15.110898752553915,0.9975137456618959,0.9175247272303481,1
191.38537817625678,39.183745557263016,0.2753811742554185,77.80252431446532,24.164714248316262,79.40144502659628,3.9417585120362975,39.34883759769953,93.15193944053983,49.33768594879946,0.49350036407261666,0.4501242726352388,0
506.92518658167273,20.038736475119947,0.3063134987782127,76.08513309307817,19.139205020152026,57.64889031398659,74.13087083507622,263.6554478211967,40.982468028092555,139.06378992487691,0.17839825192858105,0.7443037173373661,1
13.963161441495519,23.166780926836058,0.7889851599207933,18.772240569225207,41.957330403537625,34.206943465755536,82.76102613491533,201.3927670232475,54.44090455811883,81.88958752546182,0.513069422863438,0.46696740916379786,0
488.68108955336146,16.165501622989456,0.4464195164015822,8.838494698451871,7.266334621025205,80.99787436834724,96.78645659513553,294.4051350781116,138.12024443257417,175.26279398310177,0.81401673551993,0.22780075571285618,1
169.11286486403995,26.682788314571734,0.7983803405183525,69.89488284873856,25.2848371890687,23.828967055309157,88.98363940883107,44.611084028619295,101.6253131759502,59.59595893245391,0.7768603268982814,0.1993501289446863,1
70.89889657299375,7.358574266326024,0.8224223736682784,36.83472137943513,3.102070847827715,22.43829797997955,60.053476820641485,215.4915314236292,123.5826021265613,2.374269333871859,0.788581765108471,0.42543119425634557,0
418.04229921849037,17.598669149329233,0.8575623376612838,43.23462264033473,3.5577839438954872,50.45029240548358,53.00523392123808,87.39335752257898,40.96258447253608,60.13112811214882,0.7080237839979118,0.7554946570142149,1
377.36570806793037,43.62355450508794,0.9166352358412073,3.1149092793391064,28.693292483854815,26.084924596208893,2.784105126258629,493.5500429620583,159.09750056269579,115.61500983696634,0.2542178290666882,0.6050714851807668,1
526.4832081162318,11.61600447155074,0.43098522051329624,25.95764492750492,28.30092124439105,0.9087034951216322,24.665644684477783,280.5751062175872,204.60929780543208,75.18767508065866,0.8620840858402314,0.6886292899005433,1
441.04262628233147,29.55314990435815,0.31886681832113883,3.3676403874464023,43.90167564222285,64.82975272988016,45.96147517329264,343.71843047043365,61.90548162885614,106.97455115175106,0.8934434653762651,0.28232635073194245,1
482.08855823090914,14.63355289011127,0.5821987465941139,87.91857726012476,27.89368378300366,51.1093821472398,62.85039000835678,162.7091403413039,117.96341419963838,175.31962376700375,0.19415269661854906,0.4814353459576055,1
169.22074354278388,34.80629065589703,0.3711724234376276,24.339668321853047,47.98955102024251,44.55178144931612,55.725183331841066,47.36945738967208,234.12655896501641,182.4970108460737,0.13045563655139392,0.044395264969327,0
106.46372626783369,5.889314732325742,0.601074166800233,55.73371695730081,2.434742419996488,96.69685146183153,74.26359896816905,487.9354313917683,79.97801773217464,53.19481293082242,0.975604968589112,0.8175324159581207,1
450.368850984515,43.64194702853451,0.7055858626438246,3.897932066113041,4.900384239037053,57.11991839629137,27.976693088704085,143.1295176915916,142.8111227817027,92.42809465398014,0.8683239636503679,0.9898921622398746,1
484.1008435603584,20.420529362263768,0.6884050184921369,66.6847391305658,2.20329307851907,86.34315777893845,56.49526076524732,211.9040925867871,21.646968048058646,109.82880304829024,0.8932361472099467,0.4068790626246709,1
594.303085200404,10.622270850590878,0.37455288702012135,32.30273457540939,9.263842516677002,13.945023620516018,8.814224339079214,324.9319608512875,145.44360059506636,189.8224913776494,0.8863763846243952,0.01096365313154335,0
247.57060614685588,3.3073536298505695,0.16686020169875282,89.79191869576658,27.063505547083906,56.92064631294277,41.366552358320696,12.348648843055642,21.5116255931083,199.72346383287694,0.5416868240337284,0.16979263955094737,0
223.2108514756699,7.639105728939334,0.43052933846220753,88.81181889340358,32.2786090713714,86.7979626730903,75.0160832954601,405.1295652586435,230.21650447771728,47.081449768305326,0.6464017366657997,0.6525268777504188,1
465.8477764451981,23.389827685020794,0.14259414408190874,32.529061836174776,2.27925789743344,58.3105757279898,69.3400853429044,268.28909501431013,171.75903649735474,145.39597426916308,0.5453628521336417,0.6120793182038592,0
204.4821241518107,15.165142939407884,0.8900970351838083,90.09608956904678,47.298544492279966,71.80141781270015,99.0642737172179,139.10859353441109,189.15834915256954,75.60621244663903,0.05120634919032907,0.7878647195855439,1
558.4543953621388,37.299751464717424,0.3458774607378574,99.61576734987788,42.10826883251905,37.20435678122074,27.7891125987756,30.803992646234622,168.98504658519283,1.6216393772426452,0.7455030853527727,0.25388401096106816,1
515.0476511058071,19.389938564781268,0.15445974722332378,82.5415664123948,14.830624107854657,9.244951703706661,49.81892991739792,81.24920773722071,141.53496865835177,1.850504487180471,0.5053320333358803,0.763631915547134,0
257.396416425011,11.192142266443346,0.025447759905750877,84.4871347755229,3.859376511323398,45.79002951270714,32.95304137739967,447.51692942671843,107.97906746052129,92.11320151245116,0.6477090747902298,0.6879840215236698,0
450.5226406748984,27.771524397181352,0.6458223862864843,24.90087361090899,8.494353660952864,39.44793908388575,44.060311405917474,343.0121119679455,206.009611142655,97.66698260086693,0.5026398049755353,0.3228144977138433,0
452.7257244508094,31.804974759845063,0.6369023174547432,57.67023988577563,6.347220687748633,86.70601823789474,85.6950129869388,124.95086081844492,229.64056021033514,4.513939314688531,0.49181132232245595,0.545488148056962,1
61.87432130155956,7.516885855542744,0.34060416658129167,6.725591396736785,6.164188964947343,24.399530235247223,68.42090751884867,32.80038247251477,119.76868149697951,137.3854833548605,0.17178910947776682,0.14727380849832672,0
541.53174400774,7.542864732974294,0.071711888847651,9.491793682166971,25.928084433286696,96.6734227535108,88.24411913475817,345.30765619331817,223.56841179726288,58.80067771899063,0.27871371514114895,0.45256450343558263,1
303.1514234687143,1.6502142120094336,0.409628894895232,99.88926120332906,12.292372124670015,95.81381198044961,20.351110833188645,286.2038629838826,139.9998983972442,111.97862030718989,0.1588526919439558,0.881197339555641,1
495.874479664645,33.13809067795383,0.3112174950633936,32.663924942591095,17.906985826457223,24.76316430714387,87.3361117841438,202.2597622291175,129.21220485514397,60.183814633083756,0.19566629562534243,0.4211913798253908,0
192.02976061836705,29.87120374298123,0.6771206397350094,74.81839120488463,49.475266669216126,34.80519554773205,5.976227417838443,181.8057245950319,109.07585590928561,33.42686297386144,0.9729773804203049,0.839566706475422,1
537.3139370977203,21.358389408741626,0.6057792494526903,80.66650530268164,34.21571244626724,89.55557408738851,88.85992804371524,108.40713796455415,50.22906276722877,81.43474771977506,0.15311344577219843,0.5902533652596944,1
233.52100724049788,37.987670203613874,0.36459372819754,85.80232710072292,47.44903335235007,96.66222208961075,32.90737794607279,334.8056282687588,0.8927185963342055,46.454672958100154,0.26927042430520765,0.19187671310235677,0
6.502590888179016,36.255156882752395,0.2178925542549901,99.76282974021565,7.127827751655779,44.3439102836044,31.458763341406648,485.33401389693523,57.961494445454704,106.96019538383361,0.590589657738585,0.5811062446978964,0
543.2291858515582,26.34094639785385,0.9880359661555919,24.149648525686786,19.106973741628465,32.099704564089784,51.20885766986639,87.85762291841293,122.33356118485564,39.76570605729599,0.6101785762366418,0.5059833291570635,1
54.77200607168014,39.07220762309664,0.45400162119611487,4.035082685969971,27.736590164117715,52.6094013251542,94.06901877232318,298.5583100077517,91.19038854234061,101.68119532892541,0.15397412974382907,0.398641335196384,0
191.58818255424893,9.26285445165457,0.688274235780237,41.1191517994586,3.837903094436901,68.77692063657348,4.778136468140537,212.09252787298811,107.63645472063212,31.47570297377351,0.7937174257852123,0.11963043951607033,0
570.0371802304829,5.036382872897755,0.14055296757836078,13.008066982894695,0.20937218139789326,27.34745153749798,35.22309750707453,223.34436087233246,235.3555726953719,134.19494189715698,0.785202867912825,0.4167086638472298,0
570.3642881625336,12.138732518264533,0.4855896996593978,2.2425889162055124,33.521716689845874,73.64731746190728,85.65719886833357,127.0736400639072,84.06536896063862,150.78753688828482,0.2373177042038911,0.07276237623962711,1
344.06273287397164,2.5689085240191685,0.027536719869465487,36.04268271414861,32.09097584007176,5.165735711464103,39.60544774354668,412.56743783070954,108.5239054464259,22.078846849986753,0.28866630267546045,0.09876905139875125,0
379.10232730187954,23.90262876004644,0.50545511791045,78.37382510752364,20.53944049998059,4.929449276441645,19.9156897597067,242.62780207362056,32.0437323246767,93.56048240746784,0.937987865459497,0.415916532932716,0
269.06731318699184,42.14725615327327,0.9640174071177023,56.61806912250709,24.48220380160163,38.628770514554525,42.47941813314118,271.70292609913207,11.509855784877034,14.174340130974716,0.8256714459794781,0.3053814819684637,0
175.92646301883872,1.770459330082934,0.3842067129858002,31.277798921035405,20.77215002960448,35.34731920607206,38.55525014916693,152.3804563986629,186.0982835021987,119.63648910840048,0.6977970330625238,0.9255443258622235,1
197.19872722194958,5.494946130451206,0.03899601257491159,65.43420054927196,1.2002522422444428,31.56332153671523,91.54162014667034,90.90423283347488,136.96396201727487,52.88085958592907,0.08223322151060053,0.37570580538027054,0
403.51107364622305,20.348956272754588,0.03095579091934353,23.20181803088107,16.768580310873123,49.101976266891,76.19343757430971,42.95519410141024,182.5691534505348,105.52489136774157,0.4182640809025757,0.7578581220721001,0
451.42471766260803,42.02437578875572,0.3879867599468695,1.4381446072085025,8.854112769864491,32.07335823115712,50.51155557440063,357.05957046245794,35.96707173277239,103.49220187685823,0.559301872076827,0.5302475263662427,0
474.9474262355091,14.227024723953773,0.16002493646319405,76.43533864364274,4.921209455068437,19.225791846809194,98.8370566721571,98.11714084392781,137.23890508384582,184.8708692387601,0.18741128798377693,0.7040856686423355,0
473.77088567673235,22.82556639097766,0.023352096328185912,62.374308486400906,47.83602169446749,30.946954908860093,46.527753127592334,345.0376770943989,60.87419384193013,109.81664451374458,0.4482265821082245,0.2601159830153992,0
54.72366182921422,1.8707786572676444,0.7562136139501768,76.23026245009599,29.967986252108282,97.4904272810235,5.823783082027523,195.18822302347695,54.73483605600478,116.59969594366314,0.60102587748869,0.9419049728383291,1
296.6521828215489,6.675444043293998,0.4585230088818907,3.893801668766561,36.432814211830134,41.11134169948486,26.22743218149849,207.88740049482573,2.7662433727164615,80.33062515287605,0.3273766801153992,0.530088496914424,0
34.53525600998657,44.39835553314811,0.2892447719726545,83.71196278306522,15.768187163305875,44.47127768583358,43.60704802193126,234.58874804638586,31.281773656577254,189.81592063656336,0.7809448189504872,0.8313240712852497,0
329.71732939424135,43.430341339622046,0.9000831830164807,61.95262000363033,19.65735647470076,57.654498995114004,15.690262414612011,183.8542540637716,74.22434675992689,155.43718188792192,0.8404495816388055,0.3650456934761135,1
264.91830082402623,0.2222991420484327,0.11613896020052561,56.33953507126401,11.846199694836173,98.33407684142266,94.7565126324043,50.30998861129504,28.050902541825373,57.08105806056831,0.32360946943407076,0.10021134905052453,0
532.6225096549798,42.83153034404575,0.9559188289553192,62.46140481145316,4.848283548271237,24.160127643576303,76.68488978177731,154.8159050014229,236.606025698625,168.84191715524642,0.8386571544924571,0.6737116477208488,1
210.5490075312472,28.760397201697515,0.3139667173773528,86.4433246868364,8.95158187207919,68.12821105324338,26.828720042777267,331.86718034696923,74.07183564574817,86.47927203701799,0.10357656610301502,0.007759648337424485,0
70.24020985656352,39.056323253401,0.8884036723086812,58.69365065589071,39.87570226482429,71.59846935417241,59.08045335179158,332.8922007344355,31.277747208558758,165.7334287067188,0.8377290986226563,0.4752929765655083,1
