eq_magnitude,seafloor_disp,water_depth,distance_epicenter,wave_height,wave_period,coastal_elevation,tidal_range,shoreline_slope,warning_time,target
8.802428587750224,1.7138732518264532,3427.948498296989,6.727766748616537,6.704343337969175,23.41182936547682,42.82859943416678,1.270736400639072,3.502723706693276,45.23626106648544,1
7.293751552493145,0.7568908524019169,1137.6835993473273,108.12804814244583,6.418195168014353,6.291433927866025,19.80272387177334,4.125674378307095,4.521829393601079,6.6236540549960266,0
7.527348848679197,2.890262876004644,3527.2755895522496,235.12147532257092,4.107888099996117,6.232362319110411,9.95784487985335,2.4262780207362056,1.3351555135281956,28.06814472224035,0
6.793782087913279,4.7147256153273265,5820.087035588512,169.85420736752127,4.896440760320326,14.657192628638631,21.23970906657059,2.7170292609913202,0.47957732436987643,4.252302039292415,0
6.172843086792258,0.6770459330082934,2921.033564929001,93.83339676310621,4.154430005920896,13.836829801518014,19.277625074583465,1.5238045639866287,7.754095145924946,35.89094673252014,0
6.314658181479664,1.0494946130451206,1194.980062874558,196.30260164781592,0.24005044844888856,12.890830384178807,45.77081007333517,0.9090423283347487,5.706831750719786,15.864257875778723,0
7.690073824308154,2.534895627275459,1154.7789545967175,69.60545409264321,3.353716062174624,17.27549406672275,38.096718787154856,0.42955194101410243,7.6070480604389505,31.65746741032247,1
8.00949811775072,4.702437578875572,2939.9337997343473,4.314433821625507,1.7708225539728983,13.01833955778928,25.255777787200316,3.5705957046245795,1.4986279888655163,31.04766056305747,1
8.166316174903393,1.9227024723953772,1800.1246823159702,229.3060159309282,0.9842418910136874,9.806447961702299,49.41852833607855,0.9811714084392781,5.7182877118269095,55.46126077162803,0
8.158472571178216,2.782556639097766,1116.7604816409296,187.12292545920272,9.567204338893498,12.736738727215023,23.263876563796167,3.4503767709439885,2.5364247434137557,32.944993354123376,1
5.3648244121947615,0.6870778657267644,4781.068069750884,228.690787350288,5.993597250421656,29.372606820255875,2.9118915410137616,1.9518822302347694,2.280618169000199,34.979908783098935,0
6.977681218810326,1.1675444043293999,3292.6150444094533,11.681405006299684,7.286562842366027,15.277835424871215,13.113716090749245,2.0788740049482572,0.11526014052985256,24.09918754586282,1
5.230235040066577,4.939835553314811,2446.2238598632725,251.13588834919565,3.153637432661175,16.117819421458393,21.80352401096563,2.3458874804638583,1.303407235690719,56.94477619096901,0
7.198115529294942,4.843034133962205,5500.415915082403,185.857860010891,3.931471294940152,19.413624748778503,7.8451312073060055,1.8385425406377158,3.0926811149969535,46.63115456637658,1
6.766122005493508,0.5222299142048432,1580.694801002628,169.01860521379203,2.369239938967235,29.583519210355664,47.37825631620215,0.5030998861129504,1.1687876059093905,17.124317418170495,0
8.5508167310332,4.783153034404576,5779.594144776596,187.38421443435948,0.9696567096542474,11.040031910894076,38.34244489088866,1.5481590500142288,9.858584404109376,50.65257514657392,1
6.403660050208314,3.376039720169752,2569.8335868867644,259.32997406050924,1.790316374415838,22.032052763310844,13.414360021388633,3.3186718034696923,3.086326485239507,25.9437816111054,0
5.468268065710424,4.4056323253400995,5442.018361543406,176.08095196767212,7.975140452964858,22.899617338543102,29.54022667589579,3.328922007344355,1.3032394670232816,49.72002861201564,0
5.571966728211343,2.546329350352366,4014.714382397308,174.2851139664538,6.7754580518377585,20.183110419826647,36.0724578554786,1.4311215361999718,1.9908231282795774,49.373284097610124,0
8.04604252686989,2.820182128606626,5133.536798707437,297.20374711972977,5.469288759854769,7.214458490916102,47.0639464453399,2.30051313278844,5.877032283414765,11.332211205771262,0
7.472872253265044,2.699809611156141,5920.065816052322,227.0190501205704,4.75089872866768,21.92180689568941,44.081767458770535,0.9672361400596874,0.6404352386478851,42.06846788301461,0
5.404490704491161,3.5008891589574693,2442.0271890937283,132.68814163534057,9.224342836561245,6.602367775904387,25.759611306910685,1.0518604076491789,8.624341301411569,17.438578158391866,0
5.33642722445999,1.128430646403408,5805.677427037965,212.2191000098783,0.727349477786684,19.903566238747423,38.73263098965088,0.11523544203303704,9.614996792371473,17.84956019956009,0
7.80387652583648,0.6348811544270507,2947.409474512102,116.76914150753655,2.8060081323791595,23.489529430543566,28.10723769137925,4.483732749538723,2.467474206673809,17.780884612834843,0
5.291052025456774,1.8856847371603591,2927.5595236846116,68.66263874504969,3.4993785357071405,10.274247265498762,27.635194502277006,1.0535333253745311,4.500952685908594,43.53409485359689,0
8.287440237161425,3.6710634323149103,2701.9355212725286,179.05556306632784,7.824258122127878,26.04055018856935,5.737097916909595,1.1376693846823165,0.2213445102949707,13.789562507552164,1
7.824968908625985,1.4083405345532676,3707.038036737926,278.45462943418545,9.925146201619713,5.758845138325107,6.3068829008076035,1.398007163225659,6.407102247272215,0.054350114765413515,0
5.325395122567599,3.530445949962128,1770.7252158924355,278.7418560046388,2.4067051475715306,26.09532159145765,26.47668075112287,0.637040358477145,4.139260580525889,42.91421120895799,0
5.339350856340768,4.864604207482717,3768.557426790056,102.5715834316471,8.743073341370806,16.508226266069126,13.443077248950331,3.196314415906814,2.700584661015557,10.271084630107516,1
8.946558314004701,0.9225532210523828,3708.52406205002,158.3032398665085,8.306227604317913,10.439698498291111,1.0518451230234316,0.37571476588793284,2.0683711061660848,6.268943718470079,1
6.497083183024481,3.526709532013068,4809.50906302435,63.49076957095836,2.2465739764176664,8.3444536248492,36.14196019501061,0.6710121316317513,6.540230776587604,14.250967235643607,0
6.482568588267563,2.4968759868705703,5168.249809687928,298.68933284966505,3.993325801992226,28.832679189559315,1.624329834508248,3.2237836329504646,4.162170310323145,22.79403133936224,0
8.25119826903001,4.406640144698774,3202.20675156212,294.33537236038075,4.096728692925192,6.816639689528918,29.763842055202726,1.6983031024072137,1.7965928902991202,28.554379648392043,1
8.788994309535434,1.2971740525132365,2511.666246757469,194.8526789122342,9.782206685265583,9.97733549839814,26.95968970636572,3.5397391335059454,6.891090814868241,2.6742024427578492,1
8.944004255291484,3.61681678501774,2296.6744865854726,241.32421790324202,1.8089190137889832,13.69555868582615,48.440734528890225,2.7871237233507102,5.650722830366936,58.23439995764163,1
8.013512741035766,4.271518803416496,1973.1191835243596,214.53004838511,7.99157971104782,20.505871224028013,24.210656967382082,1.2801058653075654,8.586720549294961,42.963783205173485,1
6.5050383421236635,4.750763987633104,1288.2379109951244,177.94746571184047,3.341927141731099,18.62002713190246,3.180071818889868,3.2541397524466404,1.174758988764929,19.39164391946017,1
5.334002866794675,3.5746161273034063,2712.2398941735664,16.00439909666931,7.308703457761604,8.14108731030785,27.584398390323084,0.5813684014644033,7.856666019444561,19.12183543712384,0
8.108587663709747,2.737286438037923,2351.2384606539163,136.42930276579833,4.200110042956629,12.243199593455365,42.05480853080507,2.682051915400152,6.73516786817259,26.91255296210756,1
7.23361699894322,3.2803125809054623,5832.086929332037,202.43589065022317,5.7835976311654,10.968794277150602,49.842464214071995,2.185740525225173,1.1501093682809782,37.57468936578198,0
6.696888036987906,4.410072430154232,3788.5441312502194,203.2594841651054,8.326117733261311,10.338571362258534,21.517158684453623,1.339367914087204,6.948207298717207,8.782383995338066,1
8.625417540378944,3.0677438598747337,2736.3851951525376,111.93678552671507,8.041655649838841,15.278608411999675,16.014937124837125,3.0200249886975006,4.415472888798304,11.33578882589714,1
5.444789929224605,0.6367417686357659,3902.3380049684797,282.50759599740917,8.664231835397002,22.60078631479142,45.33266484759994,4.356667961701413,9.449847855558431,51.566074970013055,0
6.970500417163437,4.6892691297814,1695.9835067284776,50.2071096710343,0.5961732534465902,10.436323305430898,9.562106453806068,4.994523498815384,1.4161135061789931,15.375295433344354,1
5.045414579069677,3.602870379642025,3220.2187460110144,150.10783386466818,6.920505530397448,14.166971992574535,30.771445751646333,3.0388138437171226,6.42833390815738,22.81169987851065,0
6.874642567976505,3.5443102359976093,4131.17160710532,207.26519296524683,1.3998737672176287,14.772935671029057,20.285721209047384,2.023529371645851,3.8198004546294593,52.27631105700702,0
5.225213102727349,1.4705381857897273,3444.489158962257,209.14074176754278,4.1581856801841095,29.411413235885256,2.0541182477777644,1.1260355010810081,9.568146705908777,39.788869763989354,0
5.475271665072288,3.4649846160469573,3008.894003271621,194.59168703064466,5.485884150546885,28.866658921976722,17.36442371528489,1.2854804469755587,3.299748952902765,20.5027127605013,0
5.470104987108419,2.272389825443713,5969.241944498491,82.58646403555805,4.027394847468307,25.003439568801898,13.26142612513373,2.3972748907488284,9.621859094918001,41.02197274347725,0
7.596841208464254,3.4305483966867145,5401.573810744635,46.86197060598659,5.196116758030075,11.041473020479629,34.304557697174346,1.8363885064035461,9.01485851100749,1.1809929228848226,1
7.984179517061693,0.9796686363859582,4117.0297907972,190.78209804801327,9.965263087986191,6.700932852291742,47.439524884595905,4.569072613124721,2.7038323531065633,44.138559600681916,0
7.333475060388638,3.460303870713662,3846.886805911414,179.79063484183132,1.3521731371285473,12.92260344301562,13.402359368931888,1.8414773382785476,8.035417768264278,29.220962430974367,1
8.848690193898168,4.997361765968,4103.30239912292,53.80680308677229,6.754560453364256,11.669863735845771,40.573296957584084,1.8672229557271773,9.95604201803506,48.790928837067675,1
6.499482318094817,0.7169541748725021,2006.5605391121662,211.541743671169,3.960009663856152,17.64814500365985,2.767990846920476,1.917672562169885,2.5266300217128235,57.2782591203881,0
6.142848345127443,4.897283828995928,2975.6887163215933,136.55159752009692,1.3300979890732878,24.443197751694825,26.90605050199066,4.183101051838291,4.3677716932331965,55.5473129696741,1
8.474396512757842,2.3310858232529177,1197.2976644544965,200.32817748094587,1.5873676337430953,26.45807347197145,3.527503185494729,3.2539416042345093,5.201807365667596,54.55590260732045,1
5.89438335407781,4.418390526517666,3377.7301874341333,251.21012393104522,9.49273106245617,26.121602135262712,46.70164955653197,3.0708442515944636,2.949311358038643,30.73019735603323,0
8.852890157762445,4.02073467826223,3715.122919788316,50.91852857307695,8.796014967117621,13.991889030576694,38.31756402786951,1.6707151119193109,0.1526483964602976,21.608526848336282,1
5.048617898759265,3.051573174440005,2138.748680516048,5.743460399051004,9.070419604150219,22.180858586517072,32.897495560229615,4.089520884162197,2.2012924419752666,27.902119483840366,0
8.879515306830555,3.8230214416309694,5820.144235827569,233.73077591873604,9.915327758273865,12.820854938105501,41.19481908123321,0.19181930677850567,2.8193688434175845,41.393760198801644,1
5.1726396478023045,4.4533200258560655,5547.27305468621,182.90922754578477,2.0831539000851795,6.522638580879567,32.375989778508156,4.353985861690566,4.435997013181872,53.039866612271204,0
8.564572454792284,2.3186314474296483,4610.71617727953,209.89187088663653,3.5543933736406172,22.539131640073556,48.447219858714554,2.563749498969648,1.7110247841340187,12.419178180007172,0
7.1108044363452,1.971649227034574,3666.9331438268127,251.44649249659275,6.692190299248667,5.245688814244696,35.69789739323858,1.991251174317064,8.732543566916727,55.09158950770218,0
8.971859184477202,3.5041702350361312,5349.845798238424,240.84328044735014,4.838025398606472,15.229564686462215,46.23293047911234,2.4858364035884284,7.049111327313361,48.91081391819335,1
5.2951862589415954,4.135306738735664,1653.2617191173144,288.2760440786474,4.183895333783335,13.234481732551894,25.856594600531903,3.3370776526691555,0.8520047755966198,58.73136091069408,0
7.215417137605283,3.930283106494771,4952.548971374425,160.78052365563548,3.5781124933559303,22.33443846297131,5.853220649093132,0.0638271325894868,6.500924511399314,52.81510639690123,1
8.877210142476397,4.090161419863855,1624.1040698342415,146.5486897979716,5.937806319434522,24.156136819009472,26.408886071150857,4.357759282291239,6.536564764056204,16.796239781514398,1
7.092391376680595,2.4601249166581987,4971.053312747027,120.56615996721902,5.75593428640082,12.602365899282095,6.343641403154665,2.233697626556964,9.562211736436277,6.357354680642862,1
7.51759455254105,4.180253972787597,2378.8378412567845,46.10731285326136,1.6145783406424008,25.290675361121338,29.624673958820253,1.714832598500391,0.030208713561612477,6.734464319495316,1
7.782994755938469,1.040940749167738,5385.452905090945,171.78216986460671,4.71739837518439,12.347919012623343,24.124653026383147,0.6912278281702855,2.479324498058072,17.473399114696566,0
6.818164259071093,2.950200940823823,5720.210469126989,83.10375729779363,5.534717762098499,16.158158999664032,31.128769891639084,2.1973268717922108,9.277914793753155,36.85102343907236,1
7.510232320336254,0.5259139722415471,1743.9798470255782,276.39225366389263,5.702869387313905,23.17546317535335,0.5023490527415797,2.481613856421894,9.32133915398283,48.25921956583035,1
7.337257247692401,1.9606362345512163,3313.3780253269674,174.95724128312926,2.101071929123518,22.323005730619716,9.742024582768206,2.018233472467389,7.205864193706374,53.955018418893886,1
8.604632041963956,2.1490769069212905,5904.936890813426,177.85205415243306,7.422713922522868,29.684211807805,24.566521595606545,3.3933004691344855,7.6576332104753995,37.42520306215397,1
5.181785521365832,2.282777112241649,3417.037179865733,106.47739826310301,0.25199094821069634,10.629025605398297,47.525178079456744,2.10448264379613,0.9148295792964711,0.33787876488322377,0
6.123852758368921,3.62960243010438,5317.737612572726,15.596805593312247,3.5483185554316266,21.557947838489557,19.180452017757922,4.807087889232867,5.138758347782336,11.17900659111201,1
8.801645936306235,2.2485114557165558,3943.6576106565994,9.523129611896586,7.802126485356336,20.242047706894436,21.218601302681734,2.996387589117959,2.3158299128899937,5.983572231202077,1
8.561055135563665,2.519121301801388,2876.649539598009,127.00054324595925,5.638929210554023,27.87746136225075,35.73480445033111,4.037389678259545,1.8121804361361726,21.7994685341406,1
