temperature,humidity,wind_speed,vegetation_density,fuel_moisture,drought_index,precipitation,air_quality,land_slope,ignition_sources,target
26.23658765438082,54.33812113056133,12.786680122241755,43.13017063410146,0.6047043183978418,0.6315443786761603,11.485814184161585,194.2551004226396,16.428765297798034,3,0
20.79596611621459,10.418369083433019,76.55467505158609,37.904048538303506,48.38602188643114,0.5429404444893278,9.978580794796937,105.28690252767335,41.066289806617036,6,1
25.44306305269392,70.8792608022475,0.0011634755366141114,91.50607325172224,12.324745813255145,0.1293806169667009,1.8892253297839834,117.27993815950259,35.12348112406598,3,0
37.49124682909077,12.824908395219126,41.65658284822922,25.11692675484013,30.767908947794854,0.37582121900794097,32.16848625348803,250.78327223406149,33.99467726320115,8,1
32.642736517774935,69.65870261849858,52.251018108558846,84.42123252861431,92.60595598182655,0.09914611227762393,13.125514524158282,61.036390521863865,27.30238109020044,9,0
46.780151332309245,26.19844481321899,5.4634420000972295,48.40205725094041,16.169455327398687,0.6229540441833817,2.6173589215656543,298.023046757205,28.205271767333006,1,1
44.523306852153226,86.64587840955042,97.30781629723329,51.40954425512597,96.58323197183326,0.4468741952004389,11.548965526403181,82.58791992869794,28.710145584731166,4,0
30.254520550936277,39.43526010416676,22.612533124967193,30.8468281489484,20.579437698942172,0.7779849715709368,40.095697641806325,249.01713134923435,28.292462416151196,7,1
27.782703002938774,36.15452930704633,30.419871963628086,57.30422006190157,74.15661084668295,0.22047048099936983,42.57445908232733,148.6938291929207,24.917770412926256,4,0
31.390772245018006,21.911044026595576,30.39425122550273,32.52111962762113,54.66772648973117,0.16456605842933492,24.15331225966513,173.0540458218667,44.38863083173,9,0
37.70884827544423,34.44833723921719,23.04166621173499,3.926941424165231,88.44787275967592,0.4063322309637678,20.803533520434307,270.1626443661445,32.953075534156326,7,0
28.041909224686286,80.13206094625605,0.1473822086311416,27.199860534435604,55.399325550313094,0.9265853832183811,48.892684675089086,153.2277973973033,34.962587477663455,7,0
38.72446723547402,89.70674701017978,72.93447940879963,0.6379043406590679,53.45592191563087,0.7104218150124118,10.028232979403494,184.3734384183086,39.26082667876534,8,0
32.28234956573721,39.464762440547865,96.68454997992853,97.83547870568566,19.54580003683999,0.41892362479291867,10.767964142730424,62.324915602292485,9.703789322663212,9,1
36.5614154255594,45.8888504763634,22.429348328504506,96.57472098197475,16.62293620516587,0.5172721697543106,14.593358851819987,50.58686846686329,3.7711871592777353,5,1
33.083795874059504,67.76567505621897,66.30471918034225,39.5155297472305,91.64891511155142,0.08421301117709834,8.637865914054366,111.19996825043148,21.73024964693694,3,0
28.83397278625753,80.89566243720596,74.18963269587151,72.8370854339646,32.78381988500341,0.9845758963761131,18.96827991020933,220.14577322969183,23.133631302867293,2,1
48.4535992088647,57.44354673494273,84.84253790905247,34.580609841042495,37.20822549628959,0.6664073046949189,45.54171134948769,80.31622333978417,37.3131800977463,4,1
42.908173824792826,41.32205585422635,42.262919701360914,67.1093157085976,75.98236584283885,0.2854040684634225,30.767392031428713,78.44048970113735,19.970261067705106,5,0
24.203395272993575,43.0097472678899,30.293090564042924,80.54300430459791,33.882348242280734,0.5858083942152443,20.597327430613184,152.74015200897583,25.68838614949407,2,0
46.05403927693739,65.64945171974455,32.52951340230311,94.67562446922408,95.20624466390028,0.10948236606899397,46.72053972856074,211.95925965205663,23.718192233105626,1,0
34.62293594748541,10.257461088342295,71.26213330985128,40.0212275849672,73.79277689988002,0.9658366688075836,2.423211623791116,228.01799806198264,1.7191252690825976,6,1
46.836566806822745,59.56714699678726,81.6779466505636,78.32979829560477,59.742924257342,0.17478498788336594,10.513808895093069,94.61266852459369,27.68467034686113,4,0
43.995657678419455,38.43944083530859,18.161396775660265,26.59284506321188,88.08951605447525,0.6480303180552142,28.29443025508795,69.89703684301061,37.26194785984135,8,0
32.756405134077,73.53578650216674,37.09410081577652,99.03323037936484,4.960590834948276,0.24545446253893044,30.77763115965896,285.099258486386,7.087524663411172,2,0
20.674079249603523,17.439251185850573,90.19401967491501,2.5769598764351143,25.706269218920873,0.7175613826485358,1.9778753281306571,115.16659564052543,26.744928026696808,7,1
28.060320781548384,57.05618135587124,80.66935196947392,60.3528806501121,46.50363342209099,0.7768213672402811,20.15193789535661,263.336624402181,26.712474500088646,5,1
36.24902643982601,48.4778311908899,98.48584027624759,65.95059816513272,22.6978539471521,0.6734197289114326,32.45769824154364,265.87286261570455,7.388323382536143,3,1
39.00434659478442,61.38604207241819,75.42482596820807,68.80455570741289,74.39051873021519,0.6144994602551925,34.90352732017008,243.13064794063612,5.555860817883121,8,1
27.73663056299607,15.188287558637468,39.319520102792225,12.038757878908902,91.92080310537251,0.8924690939520117,31.906995125813463,92.20840166314252,44.10233743394181,4,0
24.180682222184725,56.3987029942505,59.06378339946377,93.85297834731304,42.37701199309234,0.07862671098975804,16.02816121804623,255.4503648135501,17.71736263438669,9,0
45.04790710397897,54.9187670367619,66.10142542473203,18.11832790500828,34.2132600111895,0.3309147657801952,4.6760061798954755,242.31263981039666,10.233977792558818,5,1
49.532065421106566,54.85280755329367,7.845581631712395,62.27534032398411,96.15507321375662,0.24828747963084596,21.355622320966706,199.18074752655428,7.709604500446873,8,0
35.770705469080575,58.279013327716385,54.44969591038651,22.267607912308495,44.485243282754084,0.9880139620654216,6.4377218684027735,134.3005087922382,30.04207711124558,6,1
25.150378575449103,64.11743497810897,70.93208284726096,30.72164170212709,48.90484004492832,0.3893897796668735,47.381182926033354,115.62715106663603,27.425038379727546,4,0
28.169219795581068,74.39911997446158,16.732130400106037,54.645854172812435,35.164987234190534,0.7326126992403987,23.758543301131414,80.47230302008974,28.959845534433786,1,0
20.551720296424,31.585657610257147,78.06317174255571,41.719341856457646,90.95484730121383,0.6847251638810046,15.862958717843378,177.43926672521786,3.9602712380153515,3,1
47.428964196814974,76.00395281440497,58.37727805141116,16.02256009765063,56.89554832818507,0.21208123747737773,38.315203555945004,196.31521887746163,40.209056257429665,1,0
23.532532486704234,49.86045458107629,95.22217856975946,17.093640242084827,76.21745871816447,0.23899768021155132,24.897429629113194,139.8347476289468,17.516987856407173,2,0
37.29549426542761,16.164662330746495,4.24222982068917,41.814478816279966,81.18067183508863,0.2812845635530341,15.501701200622502,168.83976692021713,14.101623289366106,9,0
28.22165662061618,14.684074339518336,26.5326137555467,75.72829782755008,34.18490419172582,0.4111272782593792,40.598387119540085,140.87861434231667,20.806265126148265,2,1
36.6253400754738,36.73906549568486,60.15538792998241,89.79646468477885,43.369433132038004,0.2343250656505268,43.3576075500561,210.25151433017533,17.55297295864327,3,1
39.542611650555926,72.7917581689174,29.65599122059307,8.412766225938284,84.84717744062647,0.019651482746847804,33.65040831443385,275.3148019491408,38.860965141261566,5,0
44.89225411121605,66.61447477927325,71.44241640712423,39.310390755940105,36.32553516758102,0.8793930568071955,2.3482211203833647,90.98006551173623,41.81674388390515,2,1
26.1926381528181,73.08919717379251,75.9005282521931,10.024556372287662,79.39351334518513,0.9656098313808841,28.316144008326603,145.35220247578087,13.65539474023228,9,1
20.329874859754415,51.38152451532875,10.251596406647446,1.6592480632597884,94.09923225744372,0.34157038703156795,38.164745599864084,85.21715098771533,38.87711133569797,0,0
24.106568902064218,45.21591983643924,51.38544642067677,66.17186826439566,62.3210373068007,0.33850687942547286,6.825150604179109,206.235942601958,35.16854082898802,0,0
47.00055925544315,21.796202136502714,50.889055559105586,60.24494419665878,74.16272874518889,0.007091812774370987,11.433537569230168,232.21762737214894,41.88634525551428,8,0
46.216702326875456,36.25542028874492,36.92807702155411,16.301911381488623,80.50973120411349,0.680250688330374,44.124755253406825,282.978183149364,11.058764048364953,8,1
37.92239306510925,44.72154929391002,93.29248625696721,23.38128330930641,84.50396488966425,0.8254398957486287,1.0060860926537019,119.71798156524123,25.96316175544406,4,1
38.0155058130096,17.08803437436938,82.75063198732212,2.370775364451838,39.505333785679596,0.14660830036000316,37.6363568912988,287.55280146635755,12.354506313320009,8,1
39.95110023638766,27.6489562168969,69.72093819096368,83.49472056944037,5.126345917599817,0.15966634936715074,23.688664625721145,65.81566795516869,37.08425207179684,6,1
25.261138358703487,57.85802352509911,71.43266357349975,97.46905960485515,40.187627123673956,0.7900832499714378,22.338607941980342,200.75346584114703,0.2395885756978916,8,1
47.4323583777488,68.85304913913518,46.17161438131191,13.545953679469081,67.37562297840898,0.6162907483541447,0.3548266247443588,64.2831798358325,25.416862329887824,6,0
32.56311574676219,89.86780091143598,92.09945210965759,23.147521376529813,45.03503857807928,0.04486055762771701,40.96991154832464,273.4435469404862,15.26415440723631,8,0
31.494155847484926,84.64906650748462,69.45954272532853,86.8409523946934,74.89631508603985,0.6225469904622817,17.991245031828324,182.45226426751353,14.52076681850191,1,0
35.567531158485124,61.40521596281532,72.89810616558164,92.64637979561849,35.69824294686639,0.30891772284376606,27.038281565027145,217.337087690699,29.020784573921265,7,1
21.408979003251652,43.69984426352576,86.16909037873452,41.96273828068103,63.474414110402954,0.36872515547084594,33.865034316782975,257.89348147761314,38.316800219129725,6,0
24.98850106268238,60.894189176658614,27.4071589342191,5.062247226907413,18.641980485397458,0.7697314182968802,35.13147882189579,87.57765562099219,27.41379261269968,5,0
42.141008492791116,72.85212944641856,80.7070903866703,3.93918336928194,74.93694366449569,0.8109351926726106,47.79900294130361,59.64789048453346,38.39278403910251,4,0
22.483960037753793,19.466895273870986,19.524060295649203,57.39498660690104,54.56959688130259,0.40035662683983064,26.566997661830456,269.72028647821304,11.90687003464635,3,0
38.09456328399165,42.79239117570306,34.53419522448878,39.2895108893179,20.40643885466006,0.9471529360063548,19.98597754872138,128.73330686473312,23.377583464424152,6,1
27.36047329043963,77.18418285084938,33.56104542698427,2.8652427577654516,29.191117349780725,0.40646271795207223,47.68518132458539,82.24472698179132,20.27414425801842,2,0
31.678868421259295,40.70663615464352,97.85254683891405,58.32523923125568,74.86087085818323,0.7718360352301099,32.105511751276055,167.11530927177165,0.5240204776393298,7,1
28.660812103120996,55.74978169817492,85.65372237479268,1.1302536589022472,48.26012356615207,0.48387726456425906,14.90751781382778,199.5765189240047,25.056546441333307,1,0
30.670181493948476,57.021548868975856,70.11698615902597,78.73719581492729,21.60314403930722,0.897532326522084,6.323212270178558,57.74265085562753,29.76859458657787,0,1
41.571377155527365,24.75810025069115,72.70567616153902,30.643282270337156,96.72711903702977,0.9077612436501786,42.127725073259064,118.72391456427194,26.63614819885815,1,1
28.91365146869525,38.97883533218307,56.20727944025711,4.02580030092321,71.51250198168879,0.08741680787108386,18.10908013970758,58.199968569224005,33.13259544525397,8,0
36.99213920890692,36.76090309935457,94.70906671085191,58.835222098315334,95.71348325397962,0.9364933313102257,33.02348606822156,155.08384729887473,25.71027878038847,4,1
34.28151206597299,12.095736682565184,49.62587528823615,39.76844144330547,42.71050453603432,0.8255348415204157,23.540820968294906,273.7750072665611,3.003761468284061,7,1
39.91013496087945,11.93534111130842,38.05177098698945,97.38004133571495,47.51003406917205,0.7913107143126669,9.946488989751916,295.6631028733923,5.2400485838120145,2,1
48.10489217974274,76.53576349406188,16.3035336931591,54.41986625037022,89.79552161850192,0.20091133968552244,30.084330431023254,209.2618883759069,26.841355989477858,6,0
41.977162916307506,31.845664797824995,78.6205652261058,27.52391810370083,52.504934024538464,0.8051192087546649,3.034153447534116,90.40942344614795,12.374063638813809,1,1
26.448211357722702,51.44630129910524,73.44439320755914,70.94388646339748,70.72789119056672,0.8501327346850368,20.667122993559612,276.4623474998265,3.5840308065644626,7,1
20.93549405183854,33.898045887101844,38.43550385241349,27.149200254271133,25.217287749552998,0.28915033445415095,27.330746983183552,179.0619558000151,19.332123455184604,6,0
27.867921328994754,85.25433960922724,2.519341395922936,90.42432914075651,44.67264687026405,0.9522600783623237,21.802348705928953,88.43732802572953,24.94451691376449,4,0
37.852337921007646,30.7437407092619,83.89973277180107,37.47219705073764,12.34498658103551,0.04986014639916425,37.43360876254954,280.43166736291533,14.793569475732294,3,1
21.54277440452751,44.37254501911481,1.1417983454073632,54.98685627762052,20.59800358769617,0.14990925324713966,41.396247727265624,239.36726268077575,32.41951660016001,0,0
34.89098741603709,79.81842003876815,70.3699779629051,5.0573103824228856,0.0943415267631087,0.5375811380515143,38.5621537016589,232.9263181807879,28.96967736455601,4,0
37.90528546750667,77.3546853433447,97.02571097260571,42.61212379522308,3.926505164866023,0.5757924711223097,1.9406473905901056,227.29517594860116,14.976826249125239,8,1
30.027316724508825,24.888113427702187,43.766132814820345,83.2363539660995,97.72838231769293,0.6451500833009034,9.70643852229861,100.08495527411058,33.96926380088523,9,1
43.12736611237466,74.21146478365684,23.497340499595275,80.56488053633419,24.23536951367623,0.016969129315466458,26.830375463188716,102.75167292688153,29.191276913986595,3,0
23.197947594013154,46.65495093903141,70.48710100433817,22.431855885352626,66.33107095040019,0.9603667746221303,46.74110202219006,222.07324960681376,28.685042042305593,8,1
22.254133452074264,48.637509766828416,81.71281420155852,22.60790710105627,83.90996987996115,0.04458809273414399,41.747838752605844,104.93068752759922,24.90424653541806,1,0
41.8456626861081,20.6783977932755,54.64303160778473,81.73053122132367,55.066045923656425,0.14306195272340239,42.12672541759008,159.66792420076223,0.5125350639848758,3,1
34.864739486185954,16.44812110056997,96.70352752561462,93.03984201693255,15.31445000839562,0.01401451752605698,15.160409687983744,245.50045639848534,31.34282325646001,8,1
40.65207189283208,68.23514455790121,5.166872165796111,9.536092127300355,72.81164373361663,0.5668584332940947,21.47239485393513,245.98812952446025,16.92188059991204,3,0
33.04482015811239,49.716892188423984,50.479559830452814,45.005863942622526,60.025141009958304,0.9322668839209722,23.535297365796872,163.31544313146492,42.4174369571395,4,1
27.392060997173203,44.948056209214364,71.845394732255,33.745427896422896,73.12505893473751,0.6659471660804642,7.868579167495521,248.04748456881129,36.80931469847424,7,1
44.57306953022599,68.36065829219174,86.2640471149179,87.06884554574394,76.97466228570872,0.8226574684804273,1.5534065122228158,259.65544904951423,26.44625112890905,0,1
43.982476369069374,71.24103191928879,17.925561190779003,8.352491468001876,97.54103676847451,0.013281203458580082,47.345144973025846,213.69393782106505,11.348189181867124,0,0
40.8408941256328,22.712653413548285,80.00034817636814,21.112594255803742,57.356328002671,0.5420152984797261,12.035629283175336,107.10646307710505,9.167282697494997,8,1
28.16435411689888,58.8180119582113,55.27070757185453,75.24683375864943,34.164111269060186,0.4595629775055219,11.997445186181565,118.50294509638688,15.317317695489711,8,1
37.706920006072615,20.828326582214842,39.65536819899632,5.129384898121558,64.8464556900237,0.49896794422079305,4.168952688437977,128.71028885218385,21.445557461100833,3,0
30.829216908200806,70.11000688232366,13.171502857909356,49.25353807142893,6.844070924262613,0.07221318533518795,46.42538759718893,79.201026933488,13.322947951752619,1,0
22.747462199799024,62.55641250137116,86.52957589089124,44.210703467972,89.73973183215863,0.6844353610693075,28.9868557469886,118.28990509248628,23.171827292661725,8,1
47.51940726386728,86.52916968667664,15.727320817971535,33.44011789887487,11.938101133819679,0.5032204148586344,33.351842856267695,102.37980607813303,7.441669148093367,3,0
24.104558927568842,15.516641308513694,30.978785920909925,39.457231531892376,32.784283788581824,0.765148849861264,45.578844363152626,163.83218745215055,43.997076577147496,5,1
48.50712061462407,14.564377692100345,29.004553196243688,52.99405869302329,81.57453806261209,0.48529063406171535,17.281008445039475,277.10938696806625,4.856604973424724,0,1
33.380173188738674,32.57496597545601,87.14140341908544,16.136735838838312,59.731237833071184,0.14938163622643208,31.075365556904206,76.12007918848951,41.93748628444674,8,0
